864;7.658333333;27570;285904.1967
865;7.666666667;27600;258223.0303
866;7.666666667;27600;285856.4404
867;7.675;27630;258357.8375
868;7.675;27630;285798.5045
869;7.683333333;27660;258273.0584
870;7.683333333;27660;285785.7742
871;7.691666667;27690;258195.4869
872;7.691666667;27690;285667.125
873;7.7;27720;258149.768
874;7.7;27720;285470.36
875;7.708333333;27750;258250.2776
876;7.708333333;27750;285511.3519
877;7.716666667;27780;258129.744
878;7.716666667;27780;285438.008
879;7.725;27810;258046.729
880;7.725;27810;285288.482
881;7.733333333;27840;257889.4091
882;7.733333333;27840;285203.1798
883;7.741666667;27870;257778.1826
884;7.741666667;27870;285143.1053
885;7.75;27900;257712.3657
886;7.75;27900;285015.17
887;7.758333333;27930;257779.5402
888;7.758333333;27930;284902.0635
889;7.766666667;27960;257668.564
890;7.766666667;27960;284938.0736
891;7.775;27990;257585.7713
892;7.775;27990;284830.5319
893;7.783333333;28020;257537.0788
894;7.783333333;28020;284739.1465
895;7.791666667;28050;257409.619
896;7.791666667;28050;284604.5343
897;7.8;28080;257387.3304
898;7.8;28080;284571.0906
899;7.808333333;28110;257347.0637
900;7.808333333;28110;284431.7145
901;7.816666667;28140;257385.0457
902;7.816666667;28140;284423.7514
903;7.825;28170;257263.644
904;7.825;28170;284386.6383
905;7.833333333;28200;257284.7773
906;7.833333333;28200;284296.3389
907;7.841666667;28230;257270.2712
908;7.841666667;28230;284167.0826
909;7.85;28260;257254.1621
910;7.85;28260;283988.3219
911;7.858333333;28290;257306.0472
912;7.858333333;28290;283838.6936
913;7.866666667;28320;257347.8342
914;7.866666667;28320;283591.2268
915;7.875;28350;257275.089
916;7.875;28350;283388.8582
917;7.883333333;28380;257226.0343
918;7.883333333;28380;283319.5752
919;7.891666667;28410;257187.5007
920;7.891666667;28410;283194.0409
921;7.9;28440;257011.1617
922;7.9;28440;282930.2436
923;7.908333333;28470;256819.6557
924;7.908333333;28470;282753.0377
925;7.916666667;28500;256810.4858
926;7.916666667;28500;282733.848
927;7.925;28530;256716.4141
928;7.925;28530;282517.6753
929;7.933333333;28560;256742.2301
930;7.933333333;28560;282518.2295
931;7.941666667;28590;256757.9509
932;7.941666667;28590;282333.9045
933;7.95;28620;256667.0718
934;7.95;28620;282240.4607
935;7.958333333;28650;256664.548
936;7.958333333;28650;282002.2211
937;7.966666667;28680;256585.9021
938;7.966666667;28680;281847.8686
939;7.975;28710;256654.1447
940;7.975;28710;281658.2761
941;7.983333333;28740;256771.2797
942;7.983333333;28740;281405.8391
943;7.991666667;28770;256915.9723
944;7.991666667;28770;281256.2249
945;8;28800;256840.2074
946;8;28800;281096.2011
947;8.008333333;28830;256795.2468
948;8.008333333;28830;280925.1438
949;8.016666667;28860;256659.1381
950;8.016666667;28860;280814.3807
951;8.025;28890;256515.0142
952;8.025;28890;280644.7133
953;8.033333333;28920;256317.3917
954;8.033333333;28920;280420.396
955;8.041666667;28950;256311.9907
956;8.041666667;28950;280202.147
957;8.05;28980;256180.0178
958;8.05;28980;280091.1456
959;8.058333333;29010;256241.968
960;8.058333333;29010;279932.9299
961;8.066666667;29040;256025.5528
962;8.066666667;29040;279658.6657
963;8.075;29070;256016.9954
964;8.075;29070;279452.5458
965;8.083333333;29100;255945.6687
966;8.083333333;29100;279289.7651
967;8.091666667;29130;255816.3561
968;8.091666667;29130;279093.1274
969;8.1;29160;255679.0359
970;8.1;29160;278775.8033
971;8.108333333;29190;255684.3988
972;8.108333333;29190;278600.1839
973;8.116666667;29220;255583.9168
974;8.116666667;29220;278446.6233
975;8.125;29250;255557.3357
976;8.125;29250;278230.3279
977;8.133333333;29280;255604.527
978;8.133333333;29280;278077.4367
979;8.141666667;29310;255678.7239
980;8.141666667;29310;277907.6923
981;8.15;29340;255493.784
982;8.15;29340;277649.6768
983;8.158333333;29370;255331.3941
984;8.158333333;29370;277602.6513
985;8.166666667;29400;255247.6808
986;8.166666667;29400;277301.786
987;8.175;29430;255244.8419
988;8.175;29430;277141.1471
989;8.183333333;29460;255044.9614
990;8.183333333;29460;276964.8163
991;8.191666667;29490;255194.2858
992;8.191666667;29490;276891.4467
993;8.2;29520;255184.5629
994;8.2;29520;276690.9184
995;8.2;29520;178674.5376
996;8.208333333;29550;255081.1805
997;8.208333333;29550;276611.8437
998;8.208333333;29550;177995.1102
999;8.216666667;29580;254870.4345
1000;8.216666667;29580;276597.1779
1001;8.216666667;29580;177491.854
1002;8.225;29610;254969.0822
1003;8.225;29610;276477.0619
1004;8.225;29610;176570.85
1005;8.233333333;29640;254871.0727
1006;8.233333333;29640;276305.7679
1007;8.233333333;29640;175805.0937
1008;8.241666667;29670;254838.5074
1009;8.241666667;29670;276137.3687
1010;8.241666667;29670;175060.9033
1011;8.25;29700;254938.2565
1012;8.25;29700;275939.692
1013;8.25;29700;174270.0248
1014;8.258333333;29730;254792.9947
1015;8.258333333;29730;275676.9284
1016;8.258333333;29730;173473.2672
1017;8.266666667;29760;254746.5777
1018;8.266666667;29760;275486.019
1019;8.266666667;29760;173070.3671
1020;8.275;29790;254347.5148
1021;8.275;29790;275240.5247
1022;8.275;29790;172703.1537
1023;8.283333333;29820;254202.6568
1024;8.283333333;29820;274896.4556
1025;8.283333333;29820;171834.3818
1026;8.291666667;29850;254197.8773
1027;8.291666667;29850;274503.688
1028;8.291666667;29850;171586.6205
1029;8.3;29880;253910.326
1030;8.3;29880;274144.7027
1031;8.3;29880;170999.0902
1032;8.308333333;29910;253787.0765
1033;8.308333333;29910;273809.0968
1034;8.308333333;29910;170678.7206
1035;8.316666667;29940;253628.2934
1036;8.316666667;29940;273570.6016
1037;8.316666667;29940;170322.6727
1038;8.325;29970;253457.0107
1039;8.325;29970;273250.1109
1040;8.325;29970;169628.2741
1041;8.333333333;30000;253320.6416
1042;8.333333333;30000;273093.8942
1043;8.333333333;30000;168918.1455
1044;8.341666667;30030;253221.8878
1045;8.341666667;30030;272695.1646
1046;8.341666667;30030;168663.6295
1047;8.35;30060;252864.5649
1048;8.35;30060;272471.0304
1049;8.35;30060;167950.4029
1050;8.358333333;30090;252628.0353
1051;8.358333333;30090;272247.1563
1052;8.358333333;30090;167368.8803
1053;8.366666667;30120;252579.0581
1054;8.366666667;30120;271998.2403
1055;8.366666667;30120;166922.5523
1056;8.375;30150;252559.4605
1057;8.375;30150;271674.2626
1058;8.375;30150;166297.3365
1059;8.383333333;30180;252451.1991
1060;8.383333333;30180;271448.2893
1061;8.383333333;30180;165816.453
1062;8.391666667;30210;252486.3607
1063;8.391666667;30210;271245.3373
1064;8.391666667;30210;165465.5287
1065;8.4;30240;252598.5292
1066;8.4;30240;271086.0705
1067;8.4;30240;165029.633
1068;8.408333333;30270;252415.5678
1069;8.408333333;30270;270857.5303
1070;8.408333333;30270;164702.0608
1071;8.416666667;30300;252366.129
1072;8.416666667;30300;270534.9594
1073;8.416666667;30300;164364.3347
1074;8.425;30330;252265.6841
1075;8.425;30330;270265.5047
1076;8.425;30330;164221.7472
1077;8.433333333;30360;252165.1833
1078;8.433333333;30360;270007.0809
1079;8.433333333;30360;163925.6775
1080;8.441666667;30390;252128.3951
1081;8.441666667;30390;269685.728
1082;8.441666667;30390;163788.9813
1083;8.45;30420;252081.2694
1084;8.45;30420;269334.3906
1085;8.45;30420;163758.9094
1086;8.458333333;30450;251921.9491
1087;8.458333333;30450;269138.2334
1088;8.458333333;30450;163192.9555
1089;8.466666667;30480;251766.3058
1090;8.466666667;30480;268929.5602
1091;8.466666667;30480;163310.0183
1092;8.475;30510;251689.3707
1093;8.475;30510;268665.186
1094;8.475;30510;163135.214
1095;8.483333333;30540;251566.7287
1096;8.483333333;30540;268428.0164
1097;8.483333333;30540;162929.2967
1098;8.491666667;30570;251326.5764
1099;8.491666667;30570;268230.3739
1100;8.491666667;30570;162730.9262
1101;8.5;30600;251149.9305
1102;8.5;30600;268114.8636
1103;8.5;30600;162577.2457
1104;8.508333333;30630;250939.6142
1105;8.508333333;30630;267830.0608
1106;8.508333333;30630;162500.7303
1107;8.516666667;30660;250854.8983
1108;8.516666667;30660;267699.6334
1109;8.516666667;30660;162290.5663
1110;8.525;30690;250600.8849
1111;8.525;30690;267485.1926
1112;8.525;30690;162369.2631
1113;8.533333333;30720;250319.7345
1114;8.533333333;30720;267314.1597
1115;8.533333333;30720;162149.507
1116;8.541666667;30750;249996.7443
1117;8.541666667;30750;267164.3455
1118;8.541666667;30750;162096.7421
1119;8.55;30780;249778.9981
1120;8.55;30780;266835.8741
1121;8.55;30780;162294.1384
1122;8.558333333;30810;249605.3981
1123;8.558333333;30810;266600.6728
1124;8.558333333;30810;162294.4526
1125;8.566666667;30840;249372.411
1126;8.566666667;30840;266446.7129
1127;8.566666667;30840;162298.9052
1128;8.575;30870;249196.2986
1129;8.575;30870;266179.587
1130;8.575;30870;162569.3128
1131;8.583333333;30900;249009.4894
1132;8.583333333;30900;265860.5449
1133;8.583333333;30900;162947.768
1134;8.591666667;30930;248998.3979
1135;8.591666667;30930;265597.5468
1136;8.591666667;30930;163047.4518
1137;8.6;30960;248909.8765
1138;8.6;30960;265291.8551
1139;8.6;30960;163004.8297
1140;8.608333333;30990;248739.9659
1141;8.608333333;30990;264817.4864
1142;8.608333333;30990;163392.5035
1143;8.616666667;31020;248587.4702
1144;8.616666667;31020;264536.338
1145;8.616666667;31020;163303.3228
1146;8.625;31050;248489.7659
1147;8.625;31050;264111.2761
1148;8.625;31050;163521.5071
1149;8.633333333;31080;248179.2538
1150;8.633333333;31080;263846.4543
1151;8.633333333;31080;163651.3329
1152;8.641666667;31110;247969.5346
1153;8.641666667;31110;263468.8676
1154;8.641666667;31110;163726.0881
1155;8.65;31140;247881.7767
1156;8.65;31140;263121.7224
1157;8.65;31140;163587.7826
1158;8.658333333;31170;247608.8342
1159;8.658333333;31170;262918.3959
1160;8.658333333;31170;163725.5844
1161;8.666666667;31200;247589.7068
1162;8.666666667;31200;262529.6573
1163;8.666666667;31200;163822.9499
1164;8.675;31230;247469.9751
1165;8.675;31230;262298.7702
1166;8.675;31230;164039.5079
1167;8.683333333;31260;247292.1256
1168;8.683333333;31260;262104.6242
1169;8.683333333;31260;164191.9763
1170;8.691666667;31290;247157.1038
1171;8.691666667;31290;261830.8316
1172;8.691666667;31290;164228.7437
1173;8.7;31320;246856.0093
1174;8.7;31320;261590.8731
1175;8.7;31320;164616.044
1176;8.708333333;31350;246875.1148
1177;8.708333333;31350;261418.8168
1178;8.708333333;31350;164547.3111
1179;8.716666667;31380;246866.9483
1180;8.716666667;31380;261093.4444
1181;8.716666667;31380;164677.892
1182;8.725;31410;246739.2408
1183;8.725;31410;260989.6682
1184;8.725;31410;164814.3819
1185;8.733333333;31440;246647.5686
1186;8.733333333;31440;260795.0492
1187;8.733333333;31440;165003.2004
1188;8.741666667;31470;246580.8298
1189;8.741666667;31470;260425.6008
1190;8.741666667;31470;164928.8756
1191;8.75;31500;246410.254
1192;8.75;31500;260113.6007
1193;8.75;31500;165060.7691
1194;8.758333333;31530;246231.0032
1195;8.758333333;31530;259931.777
1196;8.758333333;31530;165261.5656
1197;8.766666667;31560;246112.4824
1198;8.766666667;31560;259636.0698
1199;8.766666667;31560;165193.1758
1200;8.775;31590;246093.2176
1201;8.775;31590;259272.8059
1202;8.775;31590;165432.0815
1203;8.783333333;31620;245783.8741
1204;8.783333333;31620;259065.4371
1205;8.783333333;31620;165492.9444
1206;8.791666667;31650;245688.8427
1207;8.791666667;31650;258722.1319
1208;8.791666667;31650;165536.6852
1209;8.8;31680;245631.5423
1210;8.8;31680;258276.1722
1211;8.8;31680;165884.1654
1212;8.808333333;31710;245386.067
1213;8.808333333;31710;258043.3505
1214;8.808333333;31710;166003.3117
1215;8.816666667;31740;245319.8747
1216;8.816666667;31740;257678.7812
1217;8.816666667;31740;166253.4297
1218;8.825;31770;245312.3146
1219;8.825;31770;257424.0341
1220;8.825;31770;166514.9549
1221;8.833333333;31800;245135.7784
1222;8.833333333;31800;257027.9173
1223;8.833333333;31800;166679.2591
1224;8.841666667;31830;245058.4733
1225;8.841666667;31830;256788.8562
1226;8.841666667;31830;166698.1649
1227;8.85;31860;244709.9719
1228;8.85;31860;256434.7886
1229;8.85;31860;166912.6492
1230;8.858333333;31890;244483.1421
1231;8.858333333;31890;256220.2199
1232;8.858333333;31890;166942.5726
1233;8.866666667;31920;244545.8839
1234;8.866666667;31920;255915.3965
1235;8.866666667;31920;167044.2059
1236;8.875;31950;244146.1365
1237;8.875;31950;255595.1502
1238;8.875;31950;166940.0973
1239;8.883333333;31980;244095.2227
1240;8.883333333;31980;255360.8141
1241;8.883333333;31980;167168.4269
1242;8.891666667;32010;243979.5657
1243;8.891666667;32010;255085.3905
1244;8.891666667;32010;167256.1684
1245;8.9;32040;243541.5511
1246;8.9;32040;254888.732
1247;8.9;32040;167265.3859
1248;8.908333333;32070;243395.6368
1249;8.908333333;32070;254659.1381
1250;8.908333333;32070;167531.4735
1251;8.916666667;32100;243148.5716
1252;8.916666667;32100;254258.8297
1253;8.916666667;32100;167573.8293
1254;8.925;32130;242715.8378
1255;8.925;32130;253994.4191
1256;8.925;32130;167731.6809
1257;8.933333333;32160;242547.4463
1258;8.933333333;32160;253514.2013
1259;8.933333333;32160;167915.1955
1260;8.941666667;32190;242371.8638
1261;8.941666667;32190;253197.0874
1262;8.941666667;32190;168158.751
1263;8.95;32220;242052.4025
1264;8.95;32220;253004.5345
1265;8.95;32220;168327.3521
1266;8.958333333;32250;241736.4233
1267;8.958333333;32250;252707.2111
1268;8.958333333;32250;168494.9208
1269;8.966666667;32280;241582.2066
1270;8.966666667;32280;252521.6867
1271;8.966666667;32280;168669.5259
1272;8.975;32310;241427.3628
1273;8.975;32310;252356.5153
1274;8.975;32310;168919.3605
1275;8.983333333;32340;241217.928
1276;8.983333333;32340;252120.8521
1277;8.983333333;32340;169053.8594
1278;8.991666667;32370;240921.0681
1279;8.991666667;32370;251903.0066
1280;8.991666667;32370;169059.1745
1281;9;32400;240622.1791
1282;9;32400;251633.8213
1283;9;32400;169265.7777
1284;9.008333333;32430;240203.7532
1285;9.008333333;32430;251484.2135
1286;9.008333333;32430;169352.4232
1287;9.016666667;32460;240122.648
1288;9.016666667;32460;251166.1368
1289;9.016666667;32460;169320.853
1290;9.025;32490;239697.8347
1291;9.025;32490;250870.4957
1292;9.025;32490;169439.971
1293;9.033333333;32520;239426.0941
1294;9.033333333;32520;250552.7648
1295;9.033333333;32520;169371.768
1296;9.041666667;32550;239402.4553
1297;9.041666667;32550;250304.1854
1298;9.041666667;32550;169326.8665
1299;9.05;32580;239086.8324
1300;9.05;32580;250071.0901
1301;9.05;32580;169287.9846
1302;9.058333333;32610;238887.7611
1303;9.058333333;32610;249729.7818
1304;9.058333333;32610;169283.2996
1305;9.066666667;32640;238608.7135
1306;9.066666667;32640;249449.977
1307;9.066666667;32640;169400.001
1308;9.075;32670;238389.026
1309;9.075;32670;249191.1967
1310;9.075;32670;169381.7119
1311;9.083333333;32700;238052.9458
1312;9.083333333;32700;248888.7637
1313;9.083333333;32700;169498.1757
1314;9.091666667;32730;237791.2419
1315;9.091666667;32730;248639.6856
1316;9.091666667;32730;169528.3005
1317;9.1;32760;237672.3358
1318;9.1;32760;248387.9635
1319;9.1;32760;169431.6283
1320;9.108333333;32790;237371.0586
1321;9.108333333;32790;248194.8159
1322;9.108333333;32790;169471.1878
1323;9.116666667;32820;237329.1392
1324;9.116666667;32820;247970.9634
1325;9.116666667;32820;169495.576
1326;9.125;32850;237020.6607
1327;9.125;32850;247590.7599
1328;9.125;32850;169521.4434
1329;9.133333333;32880;236570.3063
1330;9.133333333;32880;247230.1799
1331;9.133333333;32880;169626.3713
1332;9.141666667;32910;236245.8881
1333;9.141666667;32910;246848.3811
1334;9.141666667;32910;169701.7858
1335;9.15;32940;236066.3915
1336;9.15;32940;246501.0795
1337;9.15;32940;169676.8649
1338;9.158333333;32970;235836.28
1339;9.158333333;32970;246103.7614
1340;9.158333333;32970;169754.608
1341;9.166666667;33000;235704.845
1342;9.166666667;33000;245719.1541
1343;9.166666667;33000;169913.9792
1344;9.175;33030;235399.6889
1345;9.175;33030;245445.8758
1346;9.175;33030;170038.7805
1347;9.183333333;33060;234986.8049
1348;9.183333333;33060;245240.1837
1349;9.183333333;33060;170106.8681
1350;9.191666667;33090;234752.7012
1351;9.191666667;33090;244815.4024
1352;9.191666667;33090;170196.6509
1353;9.2;33120;234456.9271
1354;9.2;33120;244700.1138
1355;9.2;33120;170289.8272
1356;9.208333333;33150;234357.4536
1357;9.208333333;33150;244371.8347
1358;9.208333333;33150;170251.3173
1359;9.216666667;33180;234070.0617
1360;9.216666667;33180;243933.0594
1361;9.216666667;33180;170387.4087
1362;9.225;33210;233707.4323
1363;9.225;33210;243518.4199
1364;9.225;33210;170603.0221
1365;9.233333333;33240;233524.6703
1366;9.233333333;33240;243356.5139
1367;9.233333333;33240;170659.8828
1368;9.241666667;33270;233315.9575
1369;9.241666667;33270;243104.939
1370;9.241666667;33270;170809.3129
1371;9.25;33300;232998.8133
1372;9.25;33300;242823.5724
1373;9.25;33300;170859.4421
1374;9.258333333;33330;232908.1072
1375;9.258333333;33330;242608.2014
1376;9.258333333;33330;171011.1355
1377;9.266666667;33360;232582.4291
1378;9.266666667;33360;242264.5935
1379;9.266666667;33360;171277.4976
1380;9.275;33390;232438.5768
1381;9.275;33390;241979.945
1382;9.275;33390;171340.9796
1383;9.283333333;33420;231961.0235
1384;9.283333333;33420;241679.7317
1385;9.283333333;33420;171540.0816
1386;9.291666667;33450;231595.7621
1387;9.291666667;33450;241465.2105
1388;9.291666667;33450;171635.7022
1389;9.3;33480;231402.408
1390;9.3;33480;241222.4262
1391;9.3;33480;171694.7753
1392;9.308333333;33510;231179.7723
1393;9.308333333;33510;240928.0637
1394;9.308333333;33510;171835.6456
1395;9.316666667;33540;230804.4502
1396;9.316666667;33540;240671.6713
1397;9.316666667;33540;171927.0112
1398;9.325;33570;230349.4985
1399;9.325;33570;240441.5683
1400;9.325;33570;172049.8153
1401;9.333333333;33600;230131.9871
1402;9.333333333;33600;240122.8946
1403;9.333333333;33600;172171.0248
1404;9.341666667;33630;229950.5877
1405;9.341666667;33630;239896.199
1406;9.341666667;33630;172273.6357
1407;9.35;33660;229707.3657
1408;9.35;33660;239666.3442
1409;9.35;33660;172357.9947
1410;9.358333333;33690;229393.049
1411;9.358333333;33690;239422.897
1412;9.358333333;33690;172505.3811
1413;9.366666667;33720;229055.1376
1414;9.366666667;33720;239197.2205
